x,y
22.617412567138672,0.5499999999999999
22.617277145385742,0.25
22.617219924926758,0.15
22.61719512939453,0.1
22.617176055908203,0.05
22.61715316772461,0.1
22.617143630981445,0.15
22.617137908935547,0.2
22.61712074279785,0.2
22.61711311340332,0.2
22.617101669311523,0.2
22.617095947265625,0.25
22.61708641052246,0.25
22.61707305908203,0.3
22.6170654296875,0.3
22.617048263549805,0.4
22.617040634155273,0.3
22.617021560668945,0.44999999999999996
22.617002487182617,0.44999999999999996
22.616987228393555,0.4
22.616968154907227,0.44999999999999996
22.616954803466797,0.44999999999999996
22.61693572998047,0.4
22.616928100585938,0.6
22.61690330505371,0.4
