x,y
2.2092904919784737,nan
2.2514847219949172,82.05
2.288946838378013,83.0
2.222019782885821,83.2
2.303884974360113,83.25
2.277077309675439,83.65
2.2613681060981334,83.65
2.242091393771892,83.75
2.26822943227484,83.60000000000001
2.2777877868718917,83.65
2.2707406294896604,83.50000000000001
2.235591271635171,83.85000000000001
2.2416738075383242,83.55
2.2824714755430544,83.85000000000001
2.212122088475008,83.35000000000001
2.2425342970537887,83.7
2.2105319545104036,83.55
2.2354415876739924,83.45
2.242907799224589,83.25
2.238656880831027,83.55
2.2518133320937324,83.65
2.2675340317111914,83.35000000000001
2.2214646521806003,83.60000000000001
2.205110056299531,83.65
2.1964967137819857,83.55
