x,y
"tensor(0.0081, device='cuda:0')",nan
"tensor(0.0080, device='cuda:0')",82.15
"tensor(0.0080, device='cuda:0')",83.55
"tensor(0.0081, device='cuda:0')",83.6
"tensor(0.0081, device='cuda:0')",83.65
"tensor(0.0081, device='cuda:0')",84.05
"tensor(0.0081, device='cuda:0')",84.00000000000001
"tensor(0.0081, device='cuda:0')",83.95
"tensor(0.0081, device='cuda:0')",83.95
"tensor(0.0081, device='cuda:0')",83.95
"tensor(0.0081, device='cuda:0')",83.95
"tensor(0.0081, device='cuda:0')",83.9
"tensor(0.0081, device='cuda:0')",83.9
"tensor(0.0080, device='cuda:0')",83.85000000000001
"tensor(0.0081, device='cuda:0')",83.85000000000001
"tensor(0.0081, device='cuda:0')",83.75
"tensor(0.0081, device='cuda:0')",83.85000000000001
"tensor(0.0081, device='cuda:0')",83.7
"tensor(0.0081, device='cuda:0')",83.7
"tensor(0.0081, device='cuda:0')",83.75
"tensor(0.0081, device='cuda:0')",83.7
"tensor(0.0081, device='cuda:0')",83.7
"tensor(0.0081, device='cuda:0')",83.75
"tensor(0.0081, device='cuda:0')",83.55
"tensor(0.0081, device='cuda:0')",83.75
