x,y
"tensor(0.0246, device='cuda:0')",nan
"tensor(0.0248, device='cuda:0')",80.39999999999999
"tensor(0.0247, device='cuda:0')",82.55
"tensor(0.0245, device='cuda:0')",82.69999999999999
"tensor(0.0250, device='cuda:0')",82.69999999999999
"tensor(0.0248, device='cuda:0')",83.0
"tensor(0.0246, device='cuda:0')",83.2
"tensor(0.0247, device='cuda:0')",83.0
"tensor(0.0248, device='cuda:0')",82.7
"tensor(0.0249, device='cuda:0')",83.2
"tensor(0.0248, device='cuda:0')",83.0
"tensor(0.0248, device='cuda:0')",82.80000000000001
"tensor(0.0249, device='cuda:0')",82.7
"tensor(0.0245, device='cuda:0')",82.80000000000001
"tensor(0.0249, device='cuda:0')",83.10000000000001
"tensor(0.0250, device='cuda:0')",82.9
"tensor(0.0246, device='cuda:0')",82.45
"tensor(0.0247, device='cuda:0')",82.85
"tensor(0.0249, device='cuda:0')",82.80000000000001
"tensor(0.0248, device='cuda:0')",81.45
"tensor(0.0248, device='cuda:0')",82.85
"tensor(0.0249, device='cuda:0')",82.5
"tensor(0.0248, device='cuda:0')",82.55
"tensor(0.0249, device='cuda:0')",82.4
"tensor(0.0247, device='cuda:0')",82.7
