x,y
31.976295471191406,nan
31.976150512695312,86.15
31.976030349731445,86.25
31.97591781616211,86.20000000000002
31.975807189941406,86.4
31.975698471069336,86.30000000000001
31.975595474243164,86.50000000000001
31.975492477416992,86.15
31.97538948059082,86.15
31.975292205810547,86.15
31.975194931030273,86.6
31.9751033782959,86.35000000000001
31.97500991821289,86.2
31.97492027282715,86.35000000000001
31.974834442138672,86.4
31.974748611450195,86.3
31.974666595458984,85.9
31.97458267211914,86.2
31.974502563476562,86.15
31.974424362182617,85.6
31.974346160888672,86.1
31.974271774291992,85.7
31.974199295043945,85.95
31.9741268157959,85.9
31.97405433654785,86.05000000000001
