x,y
15.989228248596191,0.5499999999999999
15.989038467407227,0.25
15.988872528076172,0.15
15.98870849609375,0.1
15.98855209350586,0.05
15.988496780395508,0.1
15.988393783569336,0.15
15.988358497619629,0.2
15.988349914550781,0.2
15.988347053527832,0.2
15.98832893371582,0.2
15.988326072692871,0.25
15.988329887390137,0.25
15.98833179473877,0.3
15.988330841064453,0.3
15.988319396972656,0.4
15.988340377807617,0.3
15.988327980041504,0.44999999999999996
15.988329887390137,0.44999999999999996
15.988340377807617,0.4
15.988335609436035,0.44999999999999996
15.988340377807617,0.44999999999999996
15.98834228515625,0.4
15.988348960876465,0.6
15.988349914550781,0.4
