x,y
"tensor(0.0302, device='cuda:0')",0.4
"tensor(0.0297, device='cuda:0')",0.35000000000000003
"tensor(0.0298, device='cuda:0')",0.7000000000000001
"tensor(0.0299, device='cuda:0')",0.5
"tensor(0.0300, device='cuda:0')",0.44999999999999996
"tensor(0.0300, device='cuda:0')",0.5
"tensor(0.0298, device='cuda:0')",0.5
"tensor(0.0298, device='cuda:0')",0.4
"tensor(0.0299, device='cuda:0')",0.5499999999999999
"tensor(0.0301, device='cuda:0')",0.5
"tensor(0.0298, device='cuda:0')",0.65
"tensor(0.0300, device='cuda:0')",0.3
"tensor(0.0301, device='cuda:0')",0.6
"tensor(0.0299, device='cuda:0')",0.3
"tensor(0.0301, device='cuda:0')",0.8
"tensor(0.0300, device='cuda:0')",0.44999999999999996
"tensor(0.0301, device='cuda:0')",0.6
"tensor(0.0299, device='cuda:0')",0.7000000000000001
"tensor(0.0300, device='cuda:0')",0.8999999999999999
"tensor(0.0301, device='cuda:0')",0.6
"tensor(0.0300, device='cuda:0')",0.5
"tensor(0.0300, device='cuda:0')",0.8
"tensor(0.0302, device='cuda:0')",0.5499999999999999
"tensor(0.0300, device='cuda:0')",0.5
"tensor(0.0301, device='cuda:0')",0.6
